core	outsider	nonsep	gene.name
25945	16	8	21	44X14877736
25946	18	20	7	44X14878208
25947	18	6	21	44X14882179
25948	28	6	11	44X14882190
25949	27	4	14	44X14888550
25950	31	2	12	44X14902331
25951	17	17	11	44X14902588
25952	20	11	14	44X14922291
25953	30	3	12	44X14922827
25954	32	3	10	44X14926839
25955	28	3	14	44X14931912
25956	22	8	15	44X14938188
25957	8	20	17	44X14944090
25958	20	10	15	44X14944371
25959	16	13	16	44X14947936
25960	32	2	11	44X14950420
25961	20	3	22	44X14952599
25962	24	6	15	44X14956591
25963	19	9	17	44X14961935
25964	12	9	24	44X14962985
25965	22	12	11	44X14963035
25966	21	3	21	44X14971822
25967	26	4	15	44X14990256
25968	21	2	22	44X15016246
25969	26	2	17	44X15017694
25970	24	10	11	44X15020627
25971	16	9	20	44X15031780
25972	30	2	13	44X15035265
25973	23	4	18	44X15044091
25974	28	3	14	44X15044759
25975	20	14	11	44X15048578
25976	18	2	25	44X15057717
25977	35	2	8	44X15058455
25978	24	4	17	44X15063945
25979	25	6	14	44X15078113
25980	23	6	16	44X15078995
25981	19	3	23	44X15079356
25982	28	2	15	44X15080683
25983	23	2	20	44X15088965
25984	21	6	18	44X15089987
25985	20	5	20	44X15089988
25986	23	11	11	44X15091262
25987	15	5	25	44X15092484
25988	18	4	23	44X15096062
25989	28	3	14	44X15103383
25990	10	15	20	44X15106515
25991	24	3	18	44X15110244
25992	28	3	14	44X15114147
25993	25	4	16	44X15114177
25994	25	2	18	44X15114191
25995	22	7	16	44X15114872
25996	27	6	12	44X15137608
25997	20	6	19	44X15143335
25998	25	3	17	44X15143702
25999	22	2	21	44X15151167
26000	25	2	18	44X15151747
26001	31	2	12	44X15161361
26002	14	15	16	44X15176721
26003	22	5	18	44X15183670
26004	23	5	17	44X15190248
26005	27	3	15	44X15190782
26006	25	3	17	44X15192681
26007	26	2	17	44X15193621
26008	24	2	19	44X15196921
26009	25	2	18	44X15206396
26010	32	3	10	44X15210189
26011	22	6	17	44X15222827
26012	22	6	17	44X15251606
26013	30	2	13	44X15256955
26014	28	3	14	44X15261232
26015	19	7	19	44X15266414
26016	20	16	9	44X15281666
26017	26	5	14	44X15289912
26018	20	2	23	44X15341547
26019	25	3	17	44X15365545
26020	12	9	24	44X15371192
26021	21	12	12	44X15385072
26022	19	2	24	44X15390014
26023	16	4	25	44X15390339
26024	25	3	17	44X15391683
26025	24	5	16	44X15392795
26026	19	13	13	44X15392805
26027	19	4	22	44X15404905
26028	29	2	14	44X15411189
26029	22	7	16	44X15422130
26030	18	5	22	44X15426768
26031	33	2	10	44X15435611
26032	18	3	24	44X15437112
26033	24	4	17	44X15437609
26034	27	8	10	44X15441786
26035	17	15	13	44X15448140
26036	21	4	20	44X15449474
26037	30	2	13	44X15458230
26038	19	3	23	44X15459320
26039	30	2	13	44X15468288
26040	29	2	14	44X15477909
26041	14	6	25	44X15495140
26042	31	3	11	44X15499145
26043	24	2	19	44X15504804
26044	25	2	18	44X15513912
26045	26	6	13	44X15516069
26046	20	14	11	44X15518882
26047	28	6	11	44X15520849
26048	19	18	8	44X15525266
26049	13	7	25	44X15526685
26050	11	7	27	44X15526690
26051	13	5	27	44X15526703
26052	15	2	28	44X15547866
26053	25	4	16	44X15549622
26054	29	5	11	44X15562322
26055	22	13	10	44X15563526
26056	30	2	13	44X15563528
26057	24	3	18	44X15568673
26058	25	3	17	44X15582618
26059	19	17	9	44X15586090
26060	30	2	13	44X15589759
26061	29	2	14	44X15589762
26062	24	10	11	44X15589768
26063	33	2	10	44X15589775
26064	25	7	13	44X15589778
26065	17	8	20	44X15612515
26066	8	13	24	44X15616881
26067	10	4	31	44X15616882
26068	25	8	12	44X15619028
26069	20	2	23	44X15619567
26070	28	2	15	44X15627587
26071	25	3	17	44X15630487
26072	24	3	18	44X15632690
26073	19	4	22	44X15637330
26074	18	4	23	44X15638039
26075	28	4	13	44X15638140
26076	26	2	17	44X15653675
26077	18	2	25	44X15660308
26078	21	10	14	44X15661013
26079	21	3	21	44X15665514
26080	22	5	18	44X15665571
26081	19	6	20	44X15665594
26082	27	2	16	44X15666893
26083	25	3	17	44X15666894
26084	25	3	17	44X15666895
26085	22	7	16	44X15667473
26086	24	3	18	44X15667476
26087	22	2	21	44X15673678
26088	21	8	16	44X15674574
26089	19	6	20	44X15674576
26090	35	2	8	44X15676470
26091	26	6	13	44X15695218
26092	22	8	15	44X15696191
26093	31	2	12	44X15708375
26094	19	12	14	44X15710935
26095	14	4	27	44X15714182
26096	24	4	17	44X15715720
26097	26	4	15	44X15716708
26098	21	3	21	44X15726106
26099	32	4	9	44X15742420
26100	24	6	15	44X15750881
26101	27	3	15	44X15755169
26102	22	8	15	44X15756731
26103	24	4	17	44X15763738
26104	20	2	23	44X15775070
26105	25	3	17	44X15789180
26106	20	9	16	44X15803619
26107	28	6	11	44X15804191
26108	21	2	22	44X15808405
26109	26	2	17	44X15829401
26110	12	8	25	44X15835665
26111	20	3	22	44X15843311
26112	25	8	12	44X15846730
26113	16	6	23	44X15848044
26114	18	5	22	44X15851259
26115	19	4	22	44X15851260
26116	29	2	14	44X15857772
26117	16	5	24	44X15857907
26118	25	3	17	44X15864666
26119	22	5	18	44X15873700
26120	29	4	12	44X15873762
26121	21	3	21	44X15879835
26122	13	18	14	44X15885535
26123	20	4	21	44X15893039
26124	22	13	10	44X15893583
26125	18	6	21	44X15895763
26126	19	3	23	44X15902832
26127	20	3	22	44X15910942
26128	19	6	20	44X15923591
26129	34	2	9	44X15923641
26130	25	2	18	44X15925753
26131	32	2	11	44X15929850
26132	21	7	17	44X15937825
26133	22	3	20	44X15939296
26134	21	2	22	44X15939942
26135	31	3	11	44X15941638
26136	28	2	15	44X15941910
26137	25	4	16	44X15942200
26138	28	3	14	44X15944684
26139	26	5	14	44X15948411
26140	34	2	9	44X15962150
26141	23	4	18	44X15964051
26142	22	4	19	44X15964055
26143	28	5	12	44X15968771
26144	16	5	24	44X15972351
26145	21	11	13	44X15972577
26146	28	2	15	44X15976226
26147	22	8	15	44X15976782
26148	28	8	9	44X15977398
26149	24	2	19	44X15996581
26150	29	2	14	44X15996585
26151	25	4	16	44X16000385
26152	15	7	23	44X16004557
26153	17	14	14	44X16005669
26154	29	5	11	44X16017626
26155	33	2	10	44X16017634
26156	23	4	18	44X16025155
26157	32	3	10	44X16025294
26158	25	3	17	44X16028641
26159	26	7	12	44X16030685
26160	17	18	10	44X16030912
26161	31	2	12	44X16033221
26162	16	11	18	44X16041335
26163	24	3	18	44X16055222
26164	19	4	22	44X16076167
26165	14	8	23	44X16079797
26166	19	14	12	44X16088799
26167	28	7	10	44X16092180
26168	24	5	16	44X16103222
26169	25	6	14	44X16113229
26170	25	2	18	44X16123452
26171	24	2	19	44X16130640
26172	22	2	21	44X16130688
26173	20	13	12	44X16131925
26174	19	13	13	44X16131957
26175	27	2	16	44X16139107
26176	33	2	10	44X16139568
26177	23	5	17	44X16140418
26178	29	2	14	44X16144873
26179	27	3	15	44X16153520
26180	25	7	13	44X16188091
26181	21	12	12	44X16192764
26182	28	3	14	44X16204528
26183	26	5	14	44X16204536
26184	26	7	12	44X16204548
26185	20	12	13	44X16206141
26186	25	11	9	44X16212779
26187	24	5	16	44X16214463
26188	33	2	10	44X16218513
26189	32	2	11	44X16236481
26190	27	5	13	44X16238052
26191	19	11	15	44X16238058
26192	17	3	25	44X16238985
26193	14	8	23	44X16240595
26194	24	4	17	44X16243289
26195	23	2	20	45X16244526
26196	12	22	11	45X16244562
26197	18	2	25	45X16244579
26198	28	2	15	45X16244687
26199	17	6	22	45X16244692
26200	13	10	22	45X16244764
26201	17	5	23	45X16244768
26202	23	4	18	45X16244773
26203	11	4	30	45X16244783
26204	30	3	12	45X16244808
26205	25	2	18	45X16244861
26206	10	19	16	45X16244863
26207	26	2	17	45X16244914
26208	14	15	16	45X16244926
26209	7	25	13	45X16244979
26210	6	22	17	45X16245123
26211	25	2	18	45X16245160
26212	14	8	23	45X16245174
26213	26	6	13	45X16245206
26214	8	17	20	45X16245246
26215	17	6	22	45X16245250
26216	26	3	16	45X16245276
26217	11	15	19	45X16245277
26218	32	4	9	45X16245340
26219	14	7	24	45X16245711
26220	19	9	17	45X16245713
26221	29	4	12	45X16245787
26222	13	7	25	45X16245827
26223	20	6	19	45X16245897
26224	16	6	23	45X16245957
26225	25	2	18	45X16246040
26226	21	2	22	45X16246150
26227	16	3	26	45X16246169
26228	10	15	20	45X16246213
26229	17	12	16	45X16246282
26230	9	22	14	45X16246304
26231	12	13	20	45X16246433
26232	10	15	20	45X16246471
26233	14	5	26	45X16246487
26234	9	21	15	45X16246591
26235	12	18	15	45X16246605
26236	9	17	19	45X16246629
26237	11	8	26	45X16246640
26238	13	9	23	45X16246651
26239	11	14	20	45X16246803
26240	8	23	14	45X16246835
26241	28	3	14	45X16246881
26242	8	16	21	45X16246923
26243	13	3	29	45X16246968
26244	21	3	21	45X16247165
26245	24	6	15	45X16247178
26246	13	17	15	45X16247337
26247	22	5	18	45X16247358
26248	29	5	11	45X16247359
26249	31	2	12	45X16247380
26250	21	9	15	45X16247463
26251	24	5	16	45X16247464
26252	9	13	23	45X16247474
26253	18	11	16	45X16247543
26254	12	4	29	45X16247604
26255	12	13	20	45X16247656
26256	25	5	15	45X16247681
26257	19	3	23	45X16247686
26258	13	7	25	45X16247739
26259	11	14	20	45X16247741
26260	21	8	16	45X16247792
26261	32	5	8	45X16247806
26262	9	21	15	45X16247862
26263	6	20	19	45X16247885
26264	10	15	20	45X16247906
26265	10	6	29	45X16248049
26266	10	13	22	45X16248066
26267	9	12	24	45X16248080
26268	24	3	18	45X16248185
26269	20	5	20	45X16248233
26270	33	3	9	45X16248267
26271	21	3	21	45X16248268
26272	34	2	9	45X16248328
26273	22	4	19	45X16248329
26274	22	4	19	45X16248348
26275	19	5	21	45X16248349
26276	17	5	23	45X16248387
26277	17	7	21	45X16248441
26278	12	13	20	45X16248495
26279	8	17	20	45X16248591
26280	8	17	20	45X16248592
26281	7	17	21	45X16248595
26282	19	11	15	45X16248628
26283	27	2	16	45X16248674
26284	8	17	20	45X16248685
26285	18	4	23	45X16248778
26286	8	24	13	45X16248785
26287	28	2	15	45X16248830
26288	28	4	13	45X16248847
26289	12	14	19	45X16248938
26290	12	8	25	45X16248983
26291	20	6	19	45X16248997
26292	30	4	11	45X16249016
26293	17	13	15	45X16249072
26294	18	3	24	45X16249091
26295	19	7	19	45X16249148
26296	15	14	16	45X16249237
26297	11	7	27	45X16249252
26298	18	3	24	45X16249401
26299	6	19	20	45X16249451
26300	30	4	11	45X16249458
26301	23	4	18	45X16249719
26302	30	3	12	45X16249809
26303	8	11	26	45X16249863
26304	16	7	22	45X16249932
26305	13	7	25	45X16249976
26306	19	2	24	45X16249986
26307	16	2	27	45X16249987
26308	18	6	21	45X16250120
26309	10	10	25	45X16250205
26310	27	2	16	45X16250208
26311	26	2	17	45X16250240
26312	11	18	16	45X16250269
26313	18	4	23	45X16250271
26314	12	23	10	45X16250274
26315	18	2	25	45X16250370
26316	28	2	15	45X16250522
26317	10	26	9	45X16250525
26318	25	5	15	45X16250526
26319	8	13	24	45X16250542
26320	28	3	14	45X16250554
26321	12	9	24	45X16250566
26322	19	3	23	45X16250576
26323	14	7	24	45X16250578
26324	20	3	22	45X16250625
26325	13	9	23	45X16250696
26326	8	17	20	45X16250709
26327	14	6	25	45X16250753
26328	24	2	19	45X16250758
26329	21	3	21	45X16250772
26330	13	6	26	45X16250820
26331	12	22	11	45X16250840
26332	13	2	30	45X16250911
26333	9	12	24	45X16250939
26334	6	25	14	45X16250976
26335	13	11	21	45X16250980
26336	13	13	19	45X16251021
26337	10	8	27	45X16251044
26338	10	9	26	45X16251130
26339	30	3	12	45X16251149
26340	14	7	24	45X16251169
26341	30	2	13	45X16251223
26342	9	26	10	45X16251231
26343	14	4	27	45X16251250
26344	11	11	23	45X16251268
26345	12	7	26	45X16251281
26346	13	7	25	45X16251300
26347	10	15	20	45X16251370
26348	21	3	21	45X16251373
26349	18	13	14	45X16251388
26350	10	9	26	45X16251396
26351	10	10	25	45X16251397
26352	23	3	19	45X16251513
26353	28	2	15	45X16251535
26354	9	11	25	45X16251555
26355	9	15	21	45X16251557
26356	23	3	19	45X16251591
26357	11	10	24	45X16251596
26358	12	14	19	45X16251741
26359	6	21	18	45X16251772
26360	13	5	27	45X16251797
26361	17	7	21	45X16251894
26362	12	16	17	45X16251913
26363	13	3	29	45X16251942
26364	31	5	9	45X16252068
26365	9	20	16	45X16252172
26366	25	2	18	45X16252202
26367	24	5	16	45X16252242
26368	30	5	10	45X16252247
26369	10	7	28	45X16252248
26370	29	6	10	45X16252271
26371	28	2	15	45X16252365
26372	13	9	23	45X16252516
26373	30	3	12	45X16252526
26374	9	19	17	45X16252539
26375	29	6	10	45X16252605
26376	12	9	24	45X16252684
26377	22	2	21	45X16252705
26378	24	2	19	45X16252729
26379	19	5	21	45X16252739
26380	27	7	11	45X16252790
26381	21	2	22	45X16252854
26382	32	4	9	45X16252860
26383	31	3	11	45X16252861
26384	29	3	13	45X16252863
26385	13	12	20	45X16252964
26386	23	7	15	45X16252986
26387	32	2	11	45X16253041
26388	7	16	22	45X16253047
26389	13	9	23	45X16253095
26390	26	2	17	45X16253112
26391	12	9	24	45X16253180
26392	24	2	19	45X16253417
26393	31	2	12	45X16253492
26394	14	17	14	45X16253808
26395	13	13	19	45X16253887
26396	32	3	10	45X16253987
26397	26	2	17	45X16253999
26398	25	6	14	45X16254017
26399	9	15	21	45X16254026
26400	17	2	26	45X16254155
26401	15	7	23	45X16254159
26402	30	2	13	45X16254185
26403	25	6	14	45X16254227
26404	19	9	17	45X16254254
26405	14	3	28	45X16254407
26406	20	2	23	45X16254413
26407	12	7	26	45X16254445
26408	8	16	21	45X16254518
26409	26	4	15	45X16254530
26410	25	9	11	45X16254722
26411	20	5	20	45X16254752
26412	10	18	17	45X16254780
26413	7	19	19	45X16254888
26414	23	2	20	45X16255057
26415	23	2	20	45X16255067
26416	12	13	20	45X16255385
26417	20	11	14	45X16255418
26418	30	3	12	45X16255422
26419	8	17	20	45X16255561
26420	10	12	23	45X16255565
26421	16	7	22	45X16255595
26422	7	5	33	45X16255597
26423	21	8	16	45X16255759
26424	11	4	30	45X16255761
26425	10	25	10	45X16255800
26426	10	15	20	45X16255842
26427	27	2	16	45X16255861
26428	27	2	16	45X16255932
26429	14	3	28	45X16255943
26430	16	9	20	45X16256064
26431	9	15	21	45X16256091
26432	9	26	10	45X16256109
26433	8	13	24	45X16256111
26434	24	4	17	45X16256132
26435	12	12	21	45X16256190
26436	25	2	18	45X16256196
26437	14	6	25	45X16256309
26438	23	6	16	45X16256357
26439	5	24	16	45X16256370
26440	27	2	16	45X16256371
26441	23	2	20	45X16256391
26442	13	12	20	45X16256414
26443	16	3	26	45X16256456
26444	26	5	14	45X16256470
26445	30	3	12	45X16256481
26446	23	2	20	45X16256486
26447	18	5	22	45X16256566
26448	8	17	20	45X16256569
26449	8	17	20	45X16256571
26450	7	17	21	45X16256573
26451	32	2	11	45X16256589
26452	9	7	29	45X16256663
26453	20	3	22	45X16256684
26454	18	6	21	45X16256705
26455	30	2	13	45X16256793
26456	18	3	24	45X16256903
26457	21	4	20	45X16256914
26458	8	20	17	45X16256918
26459	16	7	22	45X16256955
26460	9	20	16	45X16256967
26461	8	12	25	45X16257014
26462	24	3	18	45X16257072
26463	9	16	20	45X16257350
26464	9	21	15	45X16257439
26465	6	20	19	45X16257458
26466	13	7	25	45X16257620
26467	11	13	21	45X16257624
26468	31	4	10	45X16257729
26469	29	3	13	45X16257753
26470	17	5	23	45X16257820
26471	30	5	10	45X16257824
26472	8	26	11	45X16257928
26473	26	2	17	45X16257944
26474	12	9	24	45X16257971
26475	9	12	24	45X16258026
26476	10	12	23	45X16258064
26477	34	2	9	45X16258107
26478	22	3	20	45X16258129
26479	9	17	19	45X16258185
26480	11	15	19	45X16258201
26481	12	6	27	45X16258202
26482	10	13	22	45X16258222
26483	24	2	19	45X16258224
26484	24	3	18	45X16258305
26485	11	11	23	45X16258322
26486	24	3	18	45X16258490
26487	28	4	13	45X16258587
26488	28	2	15	45X16258666
26489	17	7	21	45X16258702
26490	7	20	18	45X16258792
26491	13	7	25	45X16258819
26492	15	13	17	45X16258867
26493	23	7	15	45X16258959
26494	12	10	23	45X16258997
26495	14	12	19	45X16259133
26496	7	21	17	45X16259368
26497	31	6	8	45X16259369
26498	31	4	10	45X16259371
26499	14	3	28	45X16259445
26500	30	3	12	45X16259566
26501	26	5	14	45X16259568
26502	12	8	25	45X16259593
26503	18	3	24	45X16259650
26504	12	9	24	45X16259681
26505	18	4	23	45X16259696
26506	15	6	24	45X16259805
26507	7	16	22	45X16259808
26508	22	5	18	45X16259861
26509	21	9	15	45X16259936
26510	12	20	13	45X16259941
26511	22	5	18	45X16259960
26512	11	16	18	45X16259962
26513	8	15	22	45X16260030
26514	29	5	11	45X16260078
26515	34	3	8	45X16260127
26516	15	11	19	45X16260130
26517	24	6	15	45X16260196
26518	16	10	19	45X16260267
26519	17	12	16	45X16260306
26520	31	3	11	45X16260316
26521	12	22	11	45X16260358
26522	36	2	7	45X16260368
26523	7	28	10	45X16260427
26524	32	3	10	45X16260448
26525	9	26	10	45X16260489
26526	8	17	20	45X16260495
26527	8	16	21	45X16260571
26528	10	27	8	45X16260725
26529	21	3	21	45X16260738
26530	25	3	17	45X16260773
26531	11	20	14	45X16260835
26532	7	23	15	45X16260882
26533	15	9	21	45X16260893
26534	20	6	19	45X16260955
26535	24	3	18	45X16261068
26536	19	2	24	45X16261300
26537	30	3	12	45X16261316
26538	25	2	18	45X16261320
26539	22	5	18	45X16261321
26540	19	5	21	45X16261368
26541	7	23	15	45X16261369
26542	18	6	21	45X16261425
26543	9	15	21	45X16261447
26544	13	3	29	45X16261470
26545	10	13	22	45X16261509
26546	8	24	13	45X16261623
26547	24	2	19	45X16261648
26548	17	8	20	45X16261717
26549	24	3	18	45X16261867
26550	20	10	15	45X16261870
26551	15	10	20	45X16261976
26552	26	3	16	45X16261985
26553	21	5	19	45X16262000
26554	17	7	21	45X16262234
26555	29	2	14	45X16262253
26556	29	6	10	45X16262254
26557	24	2	19	45X16262282
26558	10	27	8	45X16262294
26559	12	18	15	45X16262332
26560	32	2	11	45X16262346
26561	21	3	21	45X16262377
26562	11	9	25	45X16262443
26563	19	4	22	45X16262482
26564	32	3	10	45X16262647
26565	16	5	24	45X16262672
26566	12	13	20	45X16262836
26567	24	2	19	45X16262864
26568	14	12	19	45X16262941
26569	20	5	20	45X16263037
26570	18	7	20	45X16263038
26571	22	3	20	45X16263159
26572	25	2	18	45X16263204
26573	12	13	20	45X16263222
26574	19	5	21	45X16263235
26575	9	13	23	45X16263287
26576	32	2	11	45X16263301
26577	8	12	25	45X16263305
26578	30	3	12	45X16263518
26579	20	4	21	45X16263540
26580	16	4	25	45X16263556
26581	13	8	24	45X16263572
26582	16	4	25	45X16263573
26583	24	2	19	45X16263591
26584	9	21	15	45X16263676
26585	24	2	19	45X16263722
26586	16	7	22	45X16263818
26587	26	3	16	45X16263841
26588	14	8	23	45X16263865
26589	18	5	22	45X16263866
26590	9	15	21	45X16263874
26591	24	2	19	45X16263894
26592	16	6	23	45X16264022
26593	27	10	8	46X16264995
26594	25	10	10	46X16265679
26595	11	16	18	46X16270691
26596	23	7	15	46X16270977
26597	10	18	17	46X16272310
26598	13	15	17	46X16276115
26599	12	22	11	46X16280196
26600	27	3	15	46X16281229
26601	18	21	6	46X16294322
26602	33	3	9	46X16294707
26603	15	14	16	46X16296576
26604	20	16	9	46X16296580
26605	10	20	15	46X16297693
26606	11	18	16	46X16299595
26607	28	3	14	46X16299600
26608	21	13	11	46X16299675
26609	12	10	23	46X16302998
26610	18	18	9	46X16303550
26611	31	3	11	46X16308664
26612	18	13	14	46X16309330
26613	14	18	13	46X16312228
26614	23	4	18	46X16337859
26615	27	8	10	46X16340091
26616	26	10	9	46X16342399
26617	25	9	11	46X16343745
26618	29	2	14	46X16344394
26619	17	15	13	46X16349484
26620	11	15	19	46X16350507
26621	27	3	15	46X16353192
26622	29	3	13	46X16356395
26623	22	11	12	46X16359646
26624	13	25	7	46X16362348
26625	31	4	10	46X16362623
26626	24	12	9	46X16362854
26627	25	14	6	46X16362856
26628	27	9	9	46X16363538
26629	23	10	12	46X16364173
26630	32	6	7	46X16369363
26631	17	16	12	46X16369364
26632	21	14	10	46X16373415
26633	32	2	11	46X16374979
26634	18	14	13	46X16376620
26635	32	4	9	46X16376803
26636	25	7	13	46X16378220
26637	9	14	22	46X16378960
26638	19	2	24	46X16381047
26639	13	19	13	46X16385776
26640	15	16	14	46X16386760
26641	30	4	11	46X16392542
26642	26	8	11	46X16396435
26643	19	10	16	46X16400416
26644	26	10	9	46X16400559
26645	16	9	20	46X16402285
26646	25	10	10	46X16406232
26647	30	6	9	46X16407676
26648	26	2	17	46X16411160
26649	6	23	16	46X16431809
26650	20	3	22	46X16435076
26651	28	2	15	46X16446196
26652	19	22	4	46X16447061
26653	23	6	16	46X16447784
26654	8	23	14	46X16454263
26655	19	19	7	46X16459287
26656	12	23	10	46X16471006
26657	8	16	21	46X16471463
26658	22	7	16	46X16476267
26659	26	7	12	46X16478908
26660	21	13	11	46X16480378
26661	10	24	11	46X16494969
26662	11	22	12	46X16495040
26663	10	23	12	46X16495061
26664	25	6	14	46X16495551
26665	18	11	16	46X16499327
26666	28	3	14	46X16499347
26667	29	8	8	46X16499872
26668	25	8	12	46X16500709
26669	26	6	13	46X16503067
26670	11	20	14	46X16503536
26671	25	8	12	46X16505317
26672	35	2	8	46X16505612
26673	28	6	11	46X16506609
26674	26	7	12	46X16512115
26675	20	19	6	46X16512361
26676	24	8	13	46X16514584
26677	15	12	18	46X16519291
26678	18	24	3	46X16526017
26679	6	32	7	46X16526461
26680	17	14	14	46X16528542
26681	18	12	15	46X16531945
26682	16	17	12	46X16531946
26683	24	12	9	46X16532336
26684	37	2	6	46X16532888
26685	26	13	6	46X16535074
26686	22	2	21	46X16553234
26687	36	3	6	46X16553926
26688	21	9	15	46X16557889
26689	33	4	8	46X16557893
26690	7	27	11	46X16558981
26691	17	24	4	46X16558983
26692	20	21	4	46X16558986
26693	18	19	8	46X16558987
26694	19	22	4	46X16558991
26695	19	9	17	46X16558992
26696	38	2	5	46X16561228
26697	39	2	4	46X16566178
26698	31	3	11	46X16566181
26699	25	2	18	46X16566182
26700	24	12	9	46X16568595
26701	27	7	11	46X16570200
26702	28	9	8	46X16570207
26703	23	14	8	46X16570209
26704	28	10	7	46X16570210
26705	24	13	8	46X16572213
26706	30	5	10	46X16573449
26707	17	20	8	46X16575072
26708	11	20	14	46X16575236
26709	9	18	18	46X16583148
26710	13	17	15	46X16583706
26711	15	10	20	46X16583719
26712	24	10	11	46X16584567
26713	21	13	11	46X16584927
26714	25	10	10	46X16585754
26715	27	5	13	46X16589504
26716	26	11	8	46X16592441
26717	27	4	14	46X16592445
26718	29	4	12	46X16595597
26719	27	6	12	46X16598218
26720	29	4	12	46X16598518
26721	32	2	11	46X16598520
26722	22	14	9	46X16599837
26723	8	17	20	46X16600496
26724	9	18	18	46X16601508
26725	29	2	14	46X16602632
26726	22	18	5	46X16606953
26727	32	2	11	46X16606961
26728	18	20	7	46X16607359
26729	17	23	5	46X16607974
26730	25	10	10	46X16607978
26731	17	17	11	46X16608534
26732	27	7	11	46X16612151
26733	26	2	17	46X16613291
26734	30	2	13	46X16613350
